default,account_check_status,duration_in_month,credit_history,purpose,credit_amount,savings,present_emp_since,installment_as_income_perc,personal_status_sex,other_debtors,present_res_since,property,age,other_installment_plans,housing,credits_this_bank,job,people_under_maintenance,telephone,foreign_worker
1,no checking account,36.06247059363844,existing credits paid back duly till now,car (new),12604.28187398739,.. >= 1000 DM ,1 <= ... < 4 years,-1.3398815666214619,male : single,none,-0.5268260634091613,if not A121 : building society savings agreement/ life insurance,38.41875661257724,none,own,-2.6697439580696627,skilled employee / official,5.557318257837736,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,20.403733294529545,no credits taken/ all credits paid back duly,domestic appliances,2252.266224416406,... < 100 DM,... < 1 year ,0.8532775783274777,male : single,none,3.770399960744343,"if not A121/A122 : car or other, not in attribute 6",27.793427530521587,bank,own,-6.18119709156427,skilled employee / official,11.060169455393927,none,yes
1,< 0 DM,14.232655880149721,existing credits paid back duly till now,radio/television,1106.6164995495715,... < 100 DM,4 <= ... < 7 years,6.339098914548286,male : single,none,7.847048953741027,unknown / no property,31.773218085863043,none,own,12.15186495379552,skilled employee / official,-2.4285331053648664,none,yes
0,no checking account,15.326925544863931,existing credits paid back duly till now,radio/television,615.0195555017192,unknown/ no savings account,... < 1 year ,4.97551986571444,male : single,none,10.190801507449248,real estate,67.38269344771545,none,own,2.5233474956091344,skilled employee / official,2.094096855234002,none,yes
0,< 0 DM,11.507572577452882,critical account/ other credits existing (not at this bank),domestic appliances,1409.0425281336159,... < 100 DM,.. >= 7 years,7.147020030511002,male : single,none,-0.32530860180811505,unknown / no property,54.308051730947376,none,own,3.3990116002578885,skilled employee / official,-5.446675987009758,none,no
1,no checking account,9.88350843977923,existing credits paid back duly till now,car (new),800.9746612645781,... < 100 DM,4 <= ... < 7 years,4.65936906560576,male : single,none,7.6868848345982395,unknown / no property,29.173222424398478,none,rent,-5.701041925155241,management/ self-employed/ highly qualified employee/ officer,0.32480488632340965,"yes, registered under the customers name ",yes
0,< 0 DM,23.601408945468005,delay in paying off in the past,car (used),3617.901819715132,unknown/ no savings account,... < 1 year ,8.09381975173721,male : single,none,0.07928853264795555,real estate,14.07517395857893,none,rent,1.9941500549656268,skilled employee / official,-1.594226566405888,"yes, registered under the customers name ",yes
0,< 0 DM,3.5633278302098503,existing credits paid back duly till now,radio/television,1314.7197253167951,unknown/ no savings account,... < 1 year ,4.472962664788501,male : single,guarantor,13.131046734534,real estate,56.75977448152799,none,for free,3.5462399220654266,skilled employee / official,3.322249787477104,"yes, registered under the customers name ",yes
1,no checking account,46.76443763788456,delay in paying off in the past,car (new),15951.131464778246,... < 100 DM,4 <= ... < 7 years,6.923443580658432,male : married/widowed,none,-1.6688551270986416,unknown / no property,49.17691973807866,none,own,-0.26378845267212503,skilled employee / official,6.085109032090955,"yes, registered under the customers name ",yes
0,no checking account,5.386501938227989,critical account/ other credits existing (not at this bank),business,2019.8959275149082,... < 100 DM,1 <= ... < 4 years,8.354113851833194,female : divorced/separated/married,none,8.642394053958654,real estate,63.75172550702444,none,own,6.3785281241319725,skilled employee / official,5.9553334541575,none,yes
0,no checking account,13.013765861992592,delay in paying off in the past,business,2624.4727832766143,... < 100 DM,.. >= 7 years,-0.02263315112406783,male : single,none,0.7175694659063807,"if not A121/A122 : car or other, not in attribute 6",38.08855803131456,none,own,12.559155628214148,skilled employee / official,-3.2140613610880537,none,yes
0,no checking account,37.998871133617186,all credits at this bank paid back duly,car (new),2341.8683175567203,... < 100 DM,.. >= 7 years,-5.04072023435373,male : single,none,14.066232273973002,real estate,38.18139726616432,none,own,-3.7353141354697588,skilled employee / official,5.992339523114998,"yes, registered under the customers name ",yes
0,< 0 DM,15.472604723199696,existing credits paid back duly till now,domestic appliances,7063.209799984069,... < 100 DM,1 <= ... < 4 years,10.717464280072766,male : single,none,6.9566036442624215,unknown / no property,34.90169164030721,none,own,-3.110436229883484,skilled employee / official,1.7795743144610148,"yes, registered under the customers name ",yes
0,no checking account,22.10918722980305,all credits at this bank paid back duly,furniture/equipment,1474.6504965820225,... < 100 DM,4 <= ... < 7 years,5.283293653561309,female : divorced/separated/married,none,-1.0800826470411096,"if not A121/A122 : car or other, not in attribute 6",43.82470326773407,none,own,-3.388780327642883,unskilled - resident,-0.6229844794850747,"yes, registered under the customers name ",no
0,< 0 DM,42.49614148893033,existing credits paid back duly till now,car (new),2326.070495885563,... < 100 DM,4 <= ... < 7 years,-4.572429477480608,male : single,none,1.388807602287466,real estate,24.854691855641498,stores,rent,9.030995800082453,skilled employee / official,-2.542557434094592,"yes, registered under the customers name ",yes
0,< 0 DM,4.21868014469287,existing credits paid back duly till now,domestic appliances,934.9917352353744,... < 100 DM,1 <= ... < 4 years,-0.5690974860935554,male : single,co-applicant,5.905906026118709,real estate,20.109380790697042,none,own,6.211776585148423,skilled employee / official,-1.7996789718077602,"yes, registered under the customers name ",yes
0,no checking account,12.687577842335433,delay in paying off in the past,domestic appliances,1921.5983028667324,... < 100 DM,1 <= ... < 4 years,7.8593714618491415,female : divorced/separated/married,co-applicant,8.263222088077807,unknown / no property,44.25206161187513,none,own,0.32236091103175757,skilled employee / official,9.711569230981166,none,yes
0,< 0 DM,7.331911599950615,existing credits paid back duly till now,domestic appliances,2439.5133116272646,... < 100 DM,... < 1 year ,0.601615844335535,male : single,none,3.646422041377687,unknown / no property,24.24160310194742,none,own,1.1827983220043714,skilled employee / official,2.537053832470118,none,yes
1,0 <= ... < 200 DM,22.97281221066185,critical account/ other credits existing (not at this bank),car (new),11941.503615784299,... < 100 DM,1 <= ... < 4 years,-0.5603070965956354,male : single,none,3.2232914048173322,real estate,42.878761502249546,none,own,-2.082718130983607,skilled employee / official,2.8730592375060247,none,yes
1,0 <= ... < 200 DM,13.249889725447094,existing credits paid back duly till now,business,6451.220930144367,... < 100 DM,.. >= 7 years,9.004409301564834,female : divorced/separated/married,none,7.791765163220328,if not A121 : building society savings agreement/ life insurance,26.906928586521428,none,own,6.4501357887159205,skilled employee / official,0.6887657073152664,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,10.304834620497187,existing credits paid back duly till now,domestic appliances,6074.027002724375,unknown/ no savings account,1 <= ... < 4 years,-3.2364357319190526,male : divorced/separated,none,2.6589921350541,unknown / no property,38.38235441390464,none,own,-0.8995091205427685,management/ self-employed/ highly qualified employee/ officer,13.229893057190143,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,28.20154068728698,no credits taken/ all credits paid back duly,car (new),7727.51782533904,100 <= ... < 500 DM,1 <= ... < 4 years,-2.9907667887741693,male : single,none,-4.467524296691879,real estate,37.34381872327291,none,own,-0.30038269727499656,skilled employee / official,7.525052444232124,"yes, registered under the customers name ",yes
0,no checking account,5.363397884038257,existing credits paid back duly till now,domestic appliances,1414.201100813471,unknown/ no savings account,unemployed,2.0569323752413378,male : single,none,-2.064870123200903,unknown / no property,35.14916893563319,none,rent,4.043948857646284,unskilled - resident,-2.6053105739939633,none,yes
0,< 0 DM,8.172118217729286,critical account/ other credits existing (not at this bank),domestic appliances,1456.4369914484294,unknown/ no savings account,.. >= 7 years,2.952274660269411,male : married/widowed,none,3.1755997157583256,unknown / no property,33.79385517368879,bank,rent,1.060025309583894,skilled employee / official,0.6319247264768788,none,yes
0,0 <= ... < 200 DM,16.188678011661388,existing credits paid back duly till now,car (new),390.64162808156357,... < 100 DM,.. >= 7 years,6.481715171703657,female : divorced/separated/married,none,10.077412082488468,real estate,25.792575908037815,none,own,-0.17482996748923196,unskilled - resident,-0.07122271685455184,none,yes
0,0 <= ... < 200 DM,15.029250221516028,critical account/ other credits existing (not at this bank),car (used),6254.238755793616,... < 100 DM,.. >= 7 years,7.556190222844735,male : single,none,11.079912120810238,if not A121 : building society savings agreement/ life insurance,24.78608215179638,none,own,1.0528760276453755,skilled employee / official,1.7293598914129973,none,yes
1,< 0 DM,28.769710728057728,critical account/ other credits existing (not at this bank),car (new),7853.797814014648,.. >= 1000 DM ,4 <= ... < 7 years,4.992893103407584,male : single,none,5.897647103857251,if not A121 : building society savings agreement/ life insurance,27.735611527196703,none,rent,5.976777068965383,skilled employee / official,-2.5061299631571763,none,yes
0,no checking account,12.360647538569348,delay in paying off in the past,domestic appliances,1680.510156486203,... < 100 DM,1 <= ... < 4 years,5.4469196946920455,male : single,none,2.4364538051818188,real estate,30.956847650637222,none,own,9.232465377419166,unskilled - resident,3.1940826168084833,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,45.35253645468099,existing credits paid back duly till now,business,3578.3949435817,... < 100 DM,unemployed,2.7039537034245837,female : divorced/separated/married,none,4.7440694299123845,"if not A121/A122 : car or other, not in attribute 6",43.95621538177337,none,own,3.92743116123041,skilled employee / official,8.260440660196572,"yes, registered under the customers name ",yes
1,< 0 DM,43.16338105677352,critical account/ other credits existing (not at this bank),business,7179.668402393783,... < 100 DM,4 <= ... < 7 years,4.313491516183571,male : married/widowed,none,-0.33375425103427814,"if not A121/A122 : car or other, not in attribute 6",35.63471571606149,none,own,5.016571118121335,skilled employee / official,-5.568140545020817,none,yes
0,no checking account,10.109260727617215,no credits taken/ all credits paid back duly,car (used),2130.1936478749826,... < 100 DM,1 <= ... < 4 years,2.5376709002681723,male : single,none,2.233845198708929,"if not A121/A122 : car or other, not in attribute 6",31.87328845350101,none,for free,1.000729689494378,skilled employee / official,-4.640733685460335,none,yes
1,< 0 DM,41.00889445660458,existing credits paid back duly till now,domestic appliances,4282.760172359014,100 <= ... < 500 DM,1 <= ... < 4 years,2.0754906790951804,male : single,none,-0.1206536066973829,unknown / no property,19.468122489421038,none,own,-1.538989315843585,skilled employee / official,-1.4157927764865348,"yes, registered under the customers name ",yes
