default,account_check_status,duration_in_month,credit_history,purpose,credit_amount,savings,present_emp_since,installment_as_income_perc,personal_status_sex,other_debtors,present_res_since,property,age,other_installment_plans,housing,credits_this_bank,job,people_under_maintenance,telephone,foreign_worker
1,no checking account,36.01249411872769,existing credits paid back duly till now,car (new),12610.456374797477,.. >= 1000 DM ,1 <= ... < 4 years,0.5320236866757075,male : single,none,3.0946347873181677,if not A121 : building society savings agreement/ life insurance,45.28375132251545,none,own,0.26605120838606744,skilled employee / official,2.711463651567547,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,18.480746658905908,no credits taken/ all credits paid back duly,domestic appliances,2249.6532448832813,... < 100 DM,... < 1 year ,3.3706555156654954,male : single,none,3.1540799921488687,"if not A121/A122 : car or other, not in attribute 6",29.558685506104318,bank,own,-0.43623941831285395,skilled employee / official,3.8120338910787854,none,yes
1,< 0 DM,12.446531176029945,existing credits paid back duly till now,radio/television,1107.7232999099142,... < 100 DM,4 <= ... < 7 years,4.4678197829096575,male : single,none,3.9694097907482053,unknown / no property,28.754643617172608,none,own,4.030372990759104,skilled employee / official,0.3142933789270267,none,yes
0,no checking account,12.665385108972787,existing credits paid back duly till now,radio/television,617.4039111003439,unknown/ no savings account,... < 1 year ,4.195103973142888,male : single,none,5.23816030148985,real estate,58.27653868954309,none,own,1.3046694991218268,skilled employee / official,1.2188193710468003,none,yes
0,< 0 DM,11.901514515490577,critical account/ other credits existing (not at this bank),domestic appliances,1409.0085056267233,... < 100 DM,.. >= 7 years,4.629404006102201,male : single,none,2.334938279638377,unknown / no property,54.061610346189475,none,own,1.4798023200515777,skilled employee / official,-0.28933519740195157,none,no
1,no checking account,11.576701687955847,existing credits paid back duly till now,car (new),797.7949322529156,... < 100 DM,4 <= ... < 7 years,4.131873813121152,male : single,none,3.937376966919648,unknown / no property,32.234644484879695,none,rent,-0.3402083850310482,management/ self-employed/ highly qualified employee/ officer,1.6649609772646818,"yes, registered under the customers name ",yes
0,< 0 DM,23.9202817890936,delay in paying off in the past,car (used),3617.1803639430264,unknown/ no savings account,... < 1 year ,4.818763950347442,male : single,none,3.215857706529591,real estate,18.815034791715785,none,rent,1.9988300109931254,skilled employee / official,0.48115468671882244,"yes, registered under the customers name ",yes
0,< 0 DM,10.31266556604197,existing credits paid back duly till now,radio/television,1317.3439450633591,unknown/ no savings account,... < 1 year ,4.0945925329577,male : single,guarantor,5.8262093469068,real estate,54.551954896305595,none,for free,1.5092479844130853,skilled employee / official,1.4644499574954208,"yes, registered under the customers name ",yes
1,no checking account,52.552887527576914,delay in paying off in the past,car (new),15946.22629295565,... < 100 DM,4 <= ... < 7 years,3.7846887161316864,male : married/widowed,none,2.8662289745802716,unknown / no property,56.23538394761573,none,own,0.747242309465575,skilled employee / official,2.017021806418191,"yes, registered under the customers name ",yes
0,no checking account,10.677300387645598,critical account/ other credits existing (not at this bank),business,2013.5791855029815,... < 100 DM,1 <= ... < 4 years,4.8708227703666385,female : divorced/separated/married,none,3.328478810791731,real estate,61.550345101404886,none,own,2.0757056248263943,skilled employee / official,1.9910666908315,none,yes
0,no checking account,17.002753172398517,delay in paying off in the past,business,2622.494556655323,... < 100 DM,.. >= 7 years,3.1954733697751863,male : single,none,3.3435138931812762,"if not A121/A122 : car or other, not in attribute 6",34.81771160626291,none,own,3.3118311256428297,skilled employee / official,0.1571877277823892,none,yes
0,no checking account,36.39977422672344,all credits at this bank paid back duly,car (new),2337.973663511344,... < 100 DM,.. >= 7 years,2.191855953129254,male : single,none,6.013246454794601,real estate,36.43627945323286,none,own,0.05293717290604816,skilled employee / official,1.9984679046229994,"yes, registered under the customers name ",yes
0,< 0 DM,19.09452094463994,existing credits paid back duly till now,domestic appliances,7058.241959996813,... < 100 DM,1 <= ... < 4 years,4.543492856014553,male : single,none,4.591320728852485,unknown / no property,35.78033832806144,none,own,0.9779127540233032,skilled employee / official,1.955914862892203,"yes, registered under the customers name ",yes
0,no checking account,23.62183744596061,all credits at this bank paid back duly,furniture/equipment,1470.1300993164045,... < 100 DM,4 <= ... < 7 years,4.256658730712262,female : divorced/separated/married,none,2.9839834705917783,"if not A121/A122 : car or other, not in attribute 6",41.56494065354681,none,own,0.12224393447142334,unskilled - resident,0.6754031041029851,"yes, registered under the customers name ",no
0,< 0 DM,37.299228297786065,existing credits paid back duly till now,car (new),2323.6140991771126,... < 100 DM,4 <= ... < 7 years,2.2855141045038785,male : single,none,3.477761520457493,real estate,24.1709383711283,stores,rent,2.606199160016491,skilled employee / official,0.2914885131810816,"yes, registered under the customers name ",yes
0,< 0 DM,5.643736028938574,existing credits paid back duly till now,domestic appliances,932.5983470470749,... < 100 DM,1 <= ... < 4 years,2.286180502781289,male : single,co-applicant,2.7811812052237417,real estate,23.22187615813941,none,own,2.0423553170296844,skilled employee / official,0.44006420563844795,"yes, registered under the customers name ",yes
0,no checking account,9.737515568467087,delay in paying off in the past,domestic appliances,1919.5196605733465,... < 100 DM,1 <= ... < 4 years,4.771874292369828,female : divorced/separated/married,co-applicant,4.052644417615562,unknown / no property,36.85041232237503,none,own,0.8644721822063515,skilled employee / official,2.7423138461962333,none,yes
0,< 0 DM,11.066382319990122,existing credits paid back duly till now,domestic appliances,2443.902662325453,... < 100 DM,... < 1 year ,1.720323168867107,male : single,none,3.9292844082755374,unknown / no property,25.648320620389484,none,own,1.0365596644008743,skilled employee / official,1.3074107664940235,none,yes
1,0 <= ... < 200 DM,23.79456244213237,critical account/ other credits existing (not at this bank),car (new),11938.70072315686,... < 100 DM,1 <= ... < 4 years,1.487938580680873,male : single,none,3.0446582809634664,real estate,39.77575230044991,none,own,1.1834563738032786,skilled employee / official,2.174611847501205,none,yes
1,0 <= ... < 200 DM,17.04997794508942,existing credits paid back duly till now,business,6456.644186028873,... < 100 DM,.. >= 7 years,3.4008818603129667,female : divorced/separated/married,none,4.758353032644066,if not A121 : building society savings agreement/ life insurance,36.581385717304286,none,own,2.890027157743184,skilled employee / official,1.7377531414630534,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,11.660966924099437,existing credits paid back duly till now,domestic appliances,6077.205400544875,unknown/ no savings account,1 <= ... < 4 years,0.9527128536161895,male : divorced/separated,none,2.13179842701082,unknown / no property,33.27647088278093,none,own,0.6200981758914463,management/ self-employed/ highly qualified employee/ officer,3.4459786114380284,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,24.840308137457395,no credits taken/ all credits paid back duly,car (new),7722.303565067808,100 <= ... < 500 DM,1 <= ... < 4 years,0.20184664224516613,male : single,none,0.7064951406616242,real estate,31.46876374465458,none,own,0.7399234605450007,skilled employee / official,2.305010488846425,"yes, registered under the customers name ",yes
0,no checking account,12.27267957680765,existing credits paid back duly till now,domestic appliances,1410.840220162694,unknown/ no savings account,unemployed,1.2113864750482675,male : single,none,1.1870259753598194,unknown / no property,35.02983378712664,none,rent,1.6087897715292567,unskilled - resident,0.2789378852012073,none,yes
0,< 0 DM,6.434423643545857,critical account/ other credits existing (not at this bank),domestic appliances,1450.4873982896859,unknown/ no savings account,.. >= 7 years,1.3904549320538822,male : married/widowed,none,2.2351199431516653,unknown / no property,31.55877103473776,bank,rent,1.812005061916779,skilled employee / official,1.7263849452953757,none,yes
0,0 <= ... < 200 DM,15.237735602332277,existing credits paid back duly till now,car (new),391.7283256163127,... < 100 DM,.. >= 7 years,4.496343034340732,female : divorced/separated/married,none,5.215482416497694,real estate,23.558515181607564,none,own,0.7650340065021536,unskilled - resident,0.7857554566290896,none,yes
0,0 <= ... < 200 DM,17.405850044303207,critical account/ other credits existing (not at this bank),car (used),6258.847751158723,... < 100 DM,.. >= 7 years,3.9112380445689467,male : single,none,4.6159824241620475,if not A121 : building society savings agreement/ life insurance,27.357216430359276,none,own,1.010575205529075,skilled employee / official,1.1458719782825995,none,yes
1,< 0 DM,34.55394214561154,critical account/ other credits existing (not at this bank),car (new),7854.759562802929,.. >= 1000 DM ,4 <= ... < 7 years,4.198578620681517,male : single,none,2.7795294207714503,if not A121 : building society savings agreement/ life insurance,25.54712230543934,none,rent,2.7953554137930765,skilled employee / official,0.29877400736856474,none,yes
0,no checking account,12.07212950771387,delay in paying off in the past,domestic appliances,1680.1020312972405,... < 100 DM,1 <= ... < 4 years,3.489383938938409,male : single,none,1.2872907610363638,real estate,34.191369530127446,none,own,2.646493075483833,unskilled - resident,1.4388165233616967,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,47.4705072909362,existing credits paid back duly till now,business,3578.07898871634,... < 100 DM,unemployed,3.7407907406849166,female : divorced/separated/married,none,1.748813885982477,"if not A121/A122 : car or other, not in attribute 6",46.39124307635468,none,own,1.5854862322460819,skilled employee / official,2.4520881320393144,"yes, registered under the customers name ",yes
1,< 0 DM,42.2326762113547,critical account/ other credits existing (not at this bank),business,7175.133680478757,... < 100 DM,4 <= ... < 7 years,4.062698303236714,male : married/widowed,none,2.3332491497931445,"if not A121/A122 : car or other, not in attribute 6",31.126943143212298,none,own,1.803314223624267,skilled employee / official,-0.31362810900416327,none,yes
0,no checking account,10.021852145523443,no credits taken/ all credits paid back duly,car (used),2131.6387295749964,... < 100 DM,1 <= ... < 4 years,2.1075341800536345,male : single,none,2.846769039741786,"if not A121/A122 : car or other, not in attribute 6",27.9746576907002,none,for free,1.8001459378988756,skilled employee / official,-0.12814673709206703,none,yes
1,< 0 DM,34.60177889132092,existing credits paid back duly till now,domestic appliances,4281.352034471803,100 <= ... < 500 DM,1 <= ... < 4 years,1.215098135819036,male : single,none,3.1758692786605236,unknown / no property,22.293624497884206,none,own,1.292202136831283,skilled employee / official,0.516841444702693,"yes, registered under the customers name ",yes
