age, workclass, fnlwgt, education, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, class
35.85920911358362, State-gov,108292.39749676602, 9th,7.7947889790070795, Never-married, Other-service, Husband, White, Male,-0.7392637487538133,1.2497928461114343,25.1191377553314, United-States, <=50K
65.06598023078764, Self-emp-not-inc,181231.1651952215, Prof-school,7.891914702905945, Married-civ-spouse, Sales, Not-in-family, White, Male,-0.8978940669838402,2180.0635869643615,39.00804338319856, United-States, <=50K
43.157048567445344, Federal-gov,174661.2847582119, HS-grad,10.268150845004799, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0.2530449669005956,0.6210615979531768,42.31325708251813, United-States, >50K
46.84136516296131, Private,186008.65305104732, Prof-school,10.376521686482935, Divorced, Craft-repair, Unmarried, White, Male,-1.0306355742012707,-0.8730967173905446,38.01299020251828, United-States, <=50K
32.96434624717419, Federal-gov,198182.68322598084, Some-college,8.903806560536138, Never-married, Exec-managerial, Husband, White, Male,-0.2543741137996774,-0.9160650523459948,38.40063361416564, United-States, >50K
31.325317055295642, Private,163003.50960875026, HS-grad,15.091902716313117, Never-married, Craft-repair, Not-in-family, Black, Male,0.923291124020715,1.315481792217531,40.325979424205336, United-States, <=50K
20.513692090926668, Private,296157.4655974697, 12th,8.213758706422961, Married-civ-spouse, Transport-moving, Own-child, Black, Male,0.7766276061209142,0.38993588265122875,35.33981013926073, United-States, <=50K
51.94621744918168, Self-emp-inc,252904.60212614445, Bachelors,8.441650584777198, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,1.06458783216217,0.7455778544951512,44.180365010769016, United-States, <=50K
49.767929913579884, Local-gov,187716.59487427422, Some-college,9.117730904218458, Never-married, Machine-op-inspct, Husband, White, Female,-1.3056758673635447,1.271709168677492,48.574412285465904, United-States, <=50K
23.130274521472884, Private,214542.23620128678, Some-college,13.395590588489497, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0.5578273128652078,2.0564062610971865,38.348962302967074, United-States, <=50K
71.98273951102306, Self-emp-inc,494222.65536589496, Some-college,10.224913423509346, Married-civ-spouse, Other-service, Not-in-family, White, Female,0.00946286465208539,1815.1998680356364,2.335923808022443, United-States, >50K
28.500704401460847, Private,191534.46671870135, 11th,8.950061361648277, Separated, Craft-repair, Unmarried, White, Female,2.3683870964585982,1.279345769660524,60.35050517788449, United-States, <=50K
40.81505623358298, Private,228456.3167586139, Bachelors,13.526420599486167, Never-married, Craft-repair, Husband, Black, Male,0.7195428165244541,-1.632735216170739,51.17330413846149, United-States, <=50K
67.03488323776763, Private,38317.491714824166, Some-college,2.601616437850472, Married-civ-spouse, Sales, Own-child, White, Female,0.00785733159145546,-0.3053996718512224,20.8727911568983, United-States, >50K
24.274773935464246, Private,252751.79899563262, HS-grad,8.961391587942853, Never-married, Transport-moving, Husband, White, Male,1.0286637325582435,-1.1811512219736109,39.74968383117966, United-States, <=50K
46.128469732435164, Private,78373.6068704893, Masters,15.83674119803476, Never-married, Exec-managerial, Wife, White, Female,0.5827200843713299,0.525842968513911,39.1055163467418, United-States, <=50K
27.178613320775614, Private,88419.3527433011, 11th,9.441631952535671, Married-civ-spouse, Tech-support, Unmarried, White, Male,0.7612973068584556,1.7900065977025648,40.796823982696814, United-States, <=50K
45.838489203736344, Private,201080.0690414963, Masters,13.724455226355662, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0.5122151902570629,-0.7072065630926101,39.64109990118794, United-States, <=50K
35.097072821912974, Private,207156.42787751948, 10th,11.243452480757776, Divorced, Transport-moving, Husband, Other, Male,-0.3750035588015585,-1.7026432146379544,40.67890812918795, United-States, <=50K
39.931573012874246, Private,235485.11303952264, Assoc-acdm,9.970726834288385, Married-civ-spouse, Adm-clerical, Own-child, Black, Male,-0.38366456483326133,-0.9736680694902247,41.77689607452856, United-States, <=50K
46.38495096610586, Private,102627.39473074836, Some-college,12.874784828560259, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0.7040619005523874,-1.2018468195867689,39.99056643289271, United-States, >50K
17.84336210234191, Local-gov,25827.248341340728, Assoc-acdm,6.796062301080688, Never-married, Adm-clerical, Husband, White, Male,-0.6193324606266629,-2.5037787460340337,17.824774329018453, El-Salvador, <=50K
65.95923747386456, ?,54825.99502278823, Some-college,9.822071991309977, Never-married, Exec-managerial, Not-in-family, White, Female,0.18143981183004856,0.5200846194001769,18.776044177991892, United-States, <=50K
26.34521230457061, Self-emp-inc,124952.42533064549, HS-grad,9.803311489821183, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0.5114070612032156,1980.351592156173,39.20666304244562, United-States, <=50K
28.44607220148208, Private,175324.26700137727, 11th,9.769259201163932, Never-married, Farming-fishing, Husband, Black, Female,-0.5626991845543756,-0.5889199505646542,40.53378047663568, United-States, <=50K
50.54501651965922, Private,96063.0457140216, Bachelors,11.63110578843634, Divorced, Exec-managerial, Own-child, White, Male,0.45685941513741135,1977.4745109210216,39.237070097417906, United-States, <=50K
25.77439423623275, Private,428029.60779472906, 12th,12.422381003347704, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.03857116125675046,0.6591493213881179,51.528757975553596, United-States, >50K
26.72206242568038, Private,149625.84336166535, HS-grad,13.567498232907166, Divorced, Other-service, Own-child, Black, Male,-0.3709294493304,1.5762967142241748,36.85119008045867, United-States, <=50K
27.17258791772212, ?,253814.6266389622, Assoc-voc,10.279737816353077, Married-civ-spouse, ?, Not-in-family, White, Male,0.7820636065792942,0.30623347186712796,23.62708309832599, United-States, >50K
22.579091256410436, Private,312955.1792966102, HS-grad,9.16253840791466, Married-civ-spouse, Sales, Husband, White, Male,-1.2491091357281088,-1.0348503116282637,39.866923675362976, United-States, <=50K
34.15999161357344, Private,483778.1597596105, HS-grad,9.985884295674632, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,-1.2548472896365142,0.7450254896475283,40.72136439730461, United-States, <=50K
17.88136167389012, Private,183929.28338050004, Some-college,8.899945927383074, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0.05610650266891552,-1.005021035681985,11.614024657217398, United-States, <=50K
33.28582613960254, Local-gov,37275.97334750925, HS-grad,14.314713871869406, Divorced, Sales, Other-relative, White, Male,-1.1115502374565345,0.3478822362248425,65.15962298759851, United-States, <=50K
45.30600174170682, Local-gov,181344.2261930695, Some-college,9.238977759614295, Never-married, Sales, Not-in-family, White, Male,1.299804338717268,1.6547696480859968,39.43892605630591, United-States, <=50K
43.21938250136385, Private,114580.5425674033, Some-college,8.448474168545081, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,-0.3221339575809916,0.24449369603199633,41.02402034438559, United-States, <=50K
29.58907276916626, Private,633742.0309528068, HS-grad,9.62111655503162, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,-1.3844389317184296,0.7266856157899931,44.80241981689756, United-States, <=50K
41.106288710059886, State-gov,286370.2658825846, Some-college,3.9121380214466, Never-married, Other-service, Husband, White, Female,-0.14857571639555212,-1.4981122102097308,40.23090740714423, Mexico, >50K
37.42875643846161, Private,29053.770890323503, HS-grad,10.437555969635504, Divorced, Craft-repair, Husband, White, Male,1.7910672115080306,1.351565538268243,41.592306734937836, United-States, <=50K
35.53575599199599, Private,304029.0741916403, Some-college,9.45102197516086, Never-married, Craft-repair, Own-child, White, Male,-0.8726566411933484,-2.681000594988329,42.550951864167025, United-States, <=50K
41.183234437221905, Private,143129.33967508373, Masters,12.290585720184074, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,-0.6097978566974142,1.743171650686743,38.78918672370946, United-States, <=50K
51.7755309682795, Private,135106.02479936584, Bachelors,12.001468140806443, Never-married, Handlers-cleaners, Husband, White, Male,0.5653696912626376,2.0892391995440764,49.4743160000624, United-States, <=50K
29.631840800754336, ?,99926.80935765938, HS-grad,15.626435186309436, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,1.4144364285085655,-0.28396065064884235,51.06653352365963, United-States, <=50K
59.65092793223125, Private,109568.54047382368, Some-college,15.862284758030315, Never-married, Prof-specialty, Husband, White, Male,-0.9885537639620428,-0.45233182128087723,1.0676156542445194, United-States, <=50K
39.723665720783295, Private,155222.60113719117, Some-college,9.524274506874097, Married-civ-spouse, Craft-repair, Husband, Black, Male,-0.7499525465721385,-0.13334997137205168,29.477371760282807, United-States, <=50K
23.8204807867174, Private,159566.56309182016, Bachelors,10.318913948311064, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,-1.5414020235099752,1.1755095957609574,42.2223709444458, United-States, <=50K
40.616812678864015, Private,523909.5452223639, HS-grad,12.030205527878502, Never-married, Farming-fishing, Own-child, White, Female,-0.011446402474965848,-1.5671816197534036,40.39756625274053, United-States, <=50K
48.461444292242206, Private,120940.86416243765, 11th,9.285116101346395, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.2528586102571405,-0.20586541979637146,44.69422597796441, United-States, <=50K
39.89295431795651, Private,130760.93872470169, HS-grad,13.791876015104574, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0.9173482444622469,0.34700773496111975,22.54290594202899, United-States, <=50K
22.105272981044173, Private,197388.1400511859, HS-grad,1.9855084915292767, Never-married, Farming-fishing, Husband, White, Male,0.4331997037214123,1.6019758764288994,38.69855937878064, United-States, <=50K
36.643326794689045, Private,99373.74893827962, HS-grad,8.670777601094242, Never-married, Protective-serv, Own-child, White, Female,0.11052384697656331,-0.9824814138948874,37.56142546622333, United-States, <=50K
39.60539487714041, Private,56795.55551588161, Bachelors,13.644373798767369, Never-married, Prof-specialty, Own-child, White, Male,14084.265732261138,0.5978429590304012,54.98259980830148, United-States, <=50K
34.994878133279926, Private,138992.3493786126, Some-college,14.25903957438974, Never-married, Machine-op-inspct, Husband, White, Male,7298.602969930542,0.27431795632350997,41.59795497853446, United-States, <=50K
23.83655710147549, Self-emp-not-inc,32920.8253497538, Some-college,10.374702834375562, Never-married, Adm-clerical, Not-in-family, White, Male,-1.1764819285048567,1.0178472523624524,39.01832841122379, United-States, <=50K
26.337574548798933, Self-emp-not-inc,397317.1092571118, HS-grad,14.340510148908606, Married-civ-spouse, Craft-repair, Own-child, White, Male,0.26011499089217566,1876.9488433926447,40.71389464508442, United-States, <=50K
20.407481861313716, Private,170654.11005117482, HS-grad,9.516115268270132, Separated, ?, Unmarried, White, Female,-1.6556798930759093,-0.630820685701849,40.597664434903606, United-States, >50K
51.090584906901746, Private,259324.59959154332, 10th,11.977331087529876, Married-civ-spouse, Other-service, Husband, White, Female,1.1475692983606798,3.076873659252618,48.79577918696312, United-States, <=50K
42.64393879327686, Local-gov,254816.7485032852, Some-college,10.186825867527935, Never-married, Craft-repair, Not-in-family, White, Male,1.809378751576371,1341.5208549036645,40.95282663109514, United-States, <=50K
34.94982789896898, Local-gov,48209.68694374558, HS-grad,7.880729824000975, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,-0.5777636040472421,-1.08893074393017,34.99677258725588, United-States, <=50K
17.951281598069883, Private,140165.6435929314, Assoc-acdm,7.915416370917433, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0.32155273465408435,-0.7063357343093325,41.83661052477493, United-States, >50K
35.15676972970713, Private,128758.65615792292, Some-college,13.113563278611824, Never-married, Prof-specialty, Unmarried, White, Female,7298.815351534167,0.7537513853896275,35.69433759712705, United-States, <=50K
33.78118693957637, Private,36270.400387481546, HS-grad,8.948199251941427, Divorced, ?, Not-in-family, White, Male,1.5632676897017321,-0.47642377296742267,61.6354230418565, United-States, >50K
57.12184763307125, Private,210564.79263096247, Some-college,9.505660145782656, Married-civ-spouse, Adm-clerical, Husband, White, Female,15023.87526924877,-0.13324419588380926,32.478450015658936, United-States, <=50K
16.66587655929919, Federal-gov,65368.32761532516, HS-grad,6.50936364320115, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,-0.6976795179820556,1.727931517849782,12.295369582597063, United-States, <=50K
44.915902542356015, Private,160942.0909411023, HS-grad,8.514984240457645, Never-married, Prof-specialty, Husband, Black, Male,0.47630982844865377,1.150165039478884,37.78625179579255, United-States, <=50K
35.673607282260434, Private,208356.68787006193, Bachelors,8.04907645308278, Never-married, Sales, Unmarried, White, Female,1.3267628128705538,-0.33890106334998854,37.95583154634237, United-States, <=50K
35.030631492594416, Private,153788.67831174665, Bachelors,11.781089873581813, Separated, Other-service, Not-in-family, White, Male,0.08460516109743442,-0.22035603672989335,40.367549593824464, United-States, <=50K
59.51583056666642, Private,85815.00455682495, 11th,8.772143887294865, Never-married, Craft-repair, Husband, White, Male,1.357436351465866,-2.0445833533178956,38.33197813116637, United-States, >50K
